[2025-03-10 23:36:33.271928] [11044] [info] Event type: kill, amount: 0, rate: 0 per second
[2025-03-10 23:36:33.271929] [11044] [info] Event type: python27_readline, amount: 0, rate: 0 per second
[2025-03-10 23:36:33.271931] [11044] [info] Event type: agent_start, amount: 0, rate: 0 per second
[2025-03-10 23:36:33.271932] [11044] [info] Event type: execv, amount: 205, rate: 0.057338840959733794 per second
[2025-03-10 23:36:33.271933] [11044] [info] Event type: memory_protection, amount: 0, rate: 0 per second
[2025-03-10 23:36:33.271934] [11044] [info] Event type: finit_module, amount: 0, rate: 0 per second
[2025-03-10 23:36:33.271935] [11044] [info] Event type: file_create, amount: 744, rate: 0.20694023469638553 per second
[2025-03-10 23:36:33.271936] [11044] [info] Event type: mount, amount: 348, rate: 0.10547908036016067 per second
[2025-03-10 23:36:33.271937] [11044] [info] Event type: software_packing, amount: 0, rate: 0 per second
[2025-03-10 23:36:33.271938] [11044] [info] Event type: invalid, amount: 0, rate: 0 per second
[2025-03-10 23:36:33.271939] [11044] [info] Event type: user_login_attempt, amount: 0, rate: 0 per second
[2025-03-10 23:36:33.271940] [11044] [info] Event type: file_chmod, amount: 0, rate: 0 per second
[2025-03-10 23:36:33.271941] [11044] [info] Event type: cron_modification, amount: 0, rate: 0 per second
[2025-03-10 23:36:33.271942] [11044] [info] Event type: ransomware_decoy, amount: 0, rate: 0 per second
[2025-03-10 23:36:33.271943] [11044] [info] Event type: exit, amount: 220, rate: 0.06128742795706168 per second
[2025-03-10 23:36:33.271944] [11044] [info] Event type: shell_set_env, amount: 41, rate: 0.01217615883037275 per second
[2025-03-10 23:36:33.271945] [11044] [info] Event type: socket_filter_attachment, amount: 0, rate: 0 per second
[2025-03-10 23:36:33.271946] [11044] [info] Event type: file_move, amount: 744, rate: 0.20694030059235283 per second
[2025-03-10 23:36:33.271947] [11044] [info] Event type: readdir, amount: 0, rate: 0 per second
[2025-03-10 23:36:33.271948] [11044] [info] Event type: chroot, amount: 12, rate: 0.00363721420323445 per second
[2025-03-10 23:36:33.271949] [11044] [info] Event type: file_open_inline, amount: 0, rate: 0 per second
[2025-03-10 23:36:33.271950] [11044] [info] Event type: setns, amount: 0, rate: 0 per second
[2025-03-10 23:36:33.271955] [11044] [info] Event type: unauthorized_splice, amount: 0, rate: 0 per second
[2025-03-10 23:36:33.271956] [11044] [info] Event type: remote_brute_force_access, amount: 0, rate: 0 per second
[2025-03-10 23:36:33.271957] [11044] [info] Event type: tcp_accept, amount: 0, rate: 0 per second
[2025-03-10 23:36:33.271958] [11044] [info] Event type: python27_script_content, amount: 0, rate: 0 per second
[2025-03-10 23:36:33.271959] [11044] [info] Event type: elf_scan, amount: 0, rate: 0 per second
[2025-03-10 23:36:33.271960] [11044] [info] Event type: piped_execv, amount: 1, rate: inf per second
[2025-03-10 23:36:33.271961] [11044] [info] Event type: smb_connect, amount: 0, rate: 0 per second
[2025-03-10 23:36:33.271962] [11044] [info] Event type: bash_set_signal, amount: 0, rate: 0 per second
[2025-03-10 23:36:33.271968] [11044] [info] Event type: file_delete, amount: 14, rate: 0.0039001119497690455 per second
[2025-03-10 23:36:33.271969] [11044] [info] Event type: umount, amount: 156, rate: 0.047283784498959446 per second
[2025-03-10 23:36:33.271970] [11044] [info] Event type: disarm_kprobes, amount: 0, rate: 0 per second
[2025-03-10 23:36:33.271971] [11044] [info] Event type: pam_login, amount: 0, rate: 0 per second
[2025-03-10 23:36:33.271972] [11044] [info] Event type: file_chown, amount: 0, rate: 0 per second
[2025-03-10 23:36:33.271973] [11044] [info] Event type: setuid_root, amount: 0, rate: 0 per second
[2025-03-10 23:36:33.271974] [11044] [info] Event type: ransomware_fs_activity, amount: 0, rate: 0 per second
[2025-03-10 23:36:33.271975] [11044] [info] Event type: chdir, amount: 0, rate: 0 per second
[2025-03-10 23:36:33.271976] [11044] [info] Event type: shell_unset_env, amount: 82, rate: 0.024352322594800826 per second
[2025-03-10 23:36:33.271977] [11044] [info] Event type: system_call_hook, amount: 0, rate: 0 per second
[2025-03-10 23:36:33.271978] [11044] [info] Event type: file_scanned, amount: 0, rate: 0 per second
[2025-03-10 23:36:33.271979] [11044] [info] Event type: kernel_module_load, amount: 0, rate: 0 per second
[2025-03-10 23:36:33.271980] [11044] [info] Event type: agent_kill_attempt, amount: 0, rate: 0 per second
[2025-03-10 23:36:33.271981] [11044] [info] Event type: file_close_write, amount: 1110, rate: 0.30874141299027835 per second
[2025-03-10 23:36:33.271982] [11044] [info] Event type: unshare, amount: 36, rate: 0.010911628024019232 per second
[2025-03-10 23:36:33.271983] [11044] [info] Event type: dns, amount: 94, rate: 0.02765354164863361 per second
[2025-03-10 23:36:33.271984] [11044] [info] Event type: local_brute_force_attempt, amount: 0, rate: 0 per second
[2025-03-10 23:36:33.271986] [11044] [info] Overall amount: 4326, rate: 1.203256474920744 per second
[2025-03-11 00:36:33.271739] [2130] [info] --- Events Metadata ---
[2025-03-11 00:36:33.271804] [2130] [info] Top events by path:
[2025-03-11 00:36:33.271853] [2130] [info] Destination path: /var/ossec/var/run/, amount: 2936, rate: -1.6867237083549167e-06 per second
[2025-03-11 00:36:33.271854] [2130] [info] Destination path: /var/ossec/var/, amount: 2936, rate: -1.6867237083549167e-06 per second
[2025-03-11 00:36:33.271856] [2130] [info] Destination path: /var/ossec/var/run/wazuh-agentd.state.temp, amount: 2157, rate: 0.6007685258308559 per second
[2025-03-11 00:36:33.271857] [2130] [info] Destination path: /var/ossec/var/run/wazuh-agentd.state, amount: 719, rate: 0.20026386748518263 per second
[2025-03-11 00:36:33.271858] [2130] [info] Destination path: /sys/fs/cgroup/, amount: 240, rate: 0.07274428015304175 per second
[2025-03-11 00:36:33.271859] [2130] [info] Destination path: /sys/fs/cgroup/system.slice/, amount: 240, rate: 0.07274428015304175 per second
[2025-03-11 00:36:33.271860] [2130] [info] Destination path: /sys/fs/cgroup/system.slice/nm-cloud-setup.service/, amount: 180, rate: 0.05455821011478131 per second
[2025-03-11 00:36:33.271862] [2130] [info] Destination path: /run/systemd/journal/streams/, amount: 80, rate: 0.022286377230687115 per second
[2025-03-11 00:36:33.271863] [2130] [info] Destination path: /run/systemd/journal/, amount: 80, rate: 0.022286377230687115 per second
[2025-03-11 00:36:33.271864] [2130] [info] Destination path: /var/ossec/var/run/wazuh-logcollector.state, amount: 60, rate: 0.016949152472507903 per second
[2025-03-11 00:36:33.271865] [2130] [info] Destination path: /sys/devices/system/cpu/online, amount: 59, rate: 0.01666667007276906 per second
[2025-03-11 00:36:33.271866] [2130] [info] Destination path: /sys/devices/system/, amount: 59, rate: 0.01666667007276906 per second
[2025-03-11 00:36:33.271867] [2130] [info] Destination path: /sys/devices/system/cpu/, amount: 59, rate: 0.01666667007276906 per second
[2025-03-11 00:36:33.271868] [2130] [info] Destination path: /var/ossec/queue/logcollector/file_status.json, amount: 57, rate: 0.015904017467494428 per second
[2025-03-11 00:36:33.271869] [2130] [info] Destination path: /var/ossec/queue/logcollector/, amount: 57, rate: 0.015904017467494428 per second
[2025-03-11 00:36:33.271870] [2130] [info] Destination path: /etc/passwd, amount: 55, rate: 0.016353305084054658 per second
[2025-03-11 00:36:33.271871] [2130] [info] Destination path: /var/ossec/logs/ossec.log, amount: 42, rate: 0.012166854498575685 per second
[2025-03-11 00:36:33.271872] [2130] [info] Destination path: /sys/fs/cgroup/system.slice/nm-cloud-setup.service/cgroup.procs, amount: 24, rate: 0.007274442059442379 per second
[2025-03-11 00:36:33.271873] [2130] [info] Destination path: /var/lib/rsyslog/imjournal.state, amount: 14, rate: 8.04292999233038e-09 per second
[2025-03-11 00:36:33.271874] [2130] [info] Destination path: /var/lib/rsyslog/imjournal.state.tmp, amount: 14, rate: 0.004660451749894266 per second
[2025-03-11 00:36:33.271875] [2130] [info] Top binaries:
[2025-03-11 00:36:33.271886] [2130] [info] Source path: /var/ossec/bin/wazuh-agentd, amount: 2202, rate: 0.6133019443113328 per second
[2025-03-11 00:36:33.271887] [2130] [info] Source path: /usr/lib/systemd/systemd, amount: 875, rate: 0.2652126672235238 per second
[2025-03-11 00:36:33.271888] [2130] [info] Source path: /usr/bin/bash, amount: 335, rate: 0.09960638164225019 per second
[2025-03-11 00:36:33.271889] [2130] [info] Source path: /usr/bin/ps, amount: 177, rate: 0.05000000476203435 per second
[2025-03-11 00:36:33.271890] [2130] [info] Source path: /usr/bin/ssm-agent-worker, amount: 128, rate: 0.03792365678213696 per second
[2025-03-11 00:36:33.271891] [2130] [info] Source path: /usr/bin/hostname, amount: 120, rate: 0.036363629316938005 per second
[2025-03-11 00:36:33.271892] [2130] [info] Source path: /usr/bin/amazon-ssm-agent, amount: 69, rate: 0.019491526597889566 per second
[2025-03-11 00:36:33.271893] [2130] [info] Source path: /usr/libexec/nm-cloud-setup, amount: 69, rate: 0.020913991088941614 per second
[2025-03-11 00:36:33.271944] [2130] [info] Source path: /usr/lib/systemd/systemd-journald, amount: 64, rate: 0.017829101784549693 per second
[2025-03-11 00:36:33.271945] [2130] [info] Source path: /usr/bin/sed, amount: 63, rate: 0.019425250277328124 per second
[2025-03-11 00:36:33.271946] [2130] [info] Overall events:
[2025-03-11 00:36:33.271948] [2130] [info] Event type: user_login, amount: 0, rate: 0 per second
[2025-03-11 00:36:33.271950] [2130] [info] Event type: tcp_connect, amount: 150, rate: 0.04205876181175001 per second
[2025-03-11 00:36:33.271951] [2130] [info] Event type: python_exec, amount: 30, rate: 38.17492037627808 per second
[2025-03-11 00:36:33.271953] [2130] [info] Event type: ransomware_verdict, amount: 0, rate: 0 per second
[2025-03-11 00:36:33.271954] [2130] [info] Event type: fork, amount: 226, rate: 0.06324086302105476 per second
[2025-03-11 00:36:33.271955] [2130] [info] Event type: shell_command, amount: 31, rate: 0.009558452944092051 per second
[2025-03-11 00:36:33.271956] [2130] [info] Event type: pam_modification, amount: 0, rate: 0 per second
[2025-03-11 00:36:33.271957] [2130] [info] Event type: file_read, amount: 140, rate: 0.03917579612536572 per second
[2025-03-11 00:36:33.271959] [2130] [info] Event type: pivot_root, amount: 0, rate: 0 per second
[2025-03-11 00:36:33.271960] [2130] [info] Event type: memory_dump, amount: 0, rate: 0 per second
[2025-03-11 00:36:33.271961] [2130] [info] Event type: user_modify, amount: 0, rate: 0 per second
[2025-03-11 00:36:33.271962] [2130] [info] Event type: file_chattr, amount: 0, rate: 0 per second
[2025-03-11 00:36:33.271963] [2130] [info] Event type: commit_creds_pe, amount: 0, rate: 0 per second
[2025-03-11 00:36:33.271964] [2130] [info] Event type: remote_brute_force_attempt, amount: 0, rate: 0 per second
[2025-03-11 00:36:33.271965] [2130] [info] Event type: kill, amount: 0, rate: 0 per second
[2025-03-11 00:36:33.271966] [2130] [info] Event type: python27_readline, amount: 0, rate: 0 per second
[2025-03-11 00:36:33.271967] [2130] [info] Event type: agent_start, amount: 0, rate: 0 per second
[2025-03-11 00:36:33.271968] [2130] [info] Event type: execv, amount: 209, rate: 0.0584838373523199 per second
[2025-03-11 00:36:33.271969] [2130] [info] Event type: memory_protection, amount: 0, rate: 0 per second
[2025-03-11 00:36:33.271970] [2130] [info] Event type: finit_module, amount: 0, rate: 0 per second
[2025-03-11 00:36:33.271972] [2130] [info] Event type: file_create, amount: 750, rate: 0.20860979564382373 per second
[2025-03-11 00:36:33.271973] [2130] [info] Event type: mount, amount: 376, rate: 0.11396595384501203 per second
[2025-03-11 00:36:33.271974] [2130] [info] Event type: software_packing, amount: 0, rate: 0 per second
[2025-03-11 00:36:33.271975] [2130] [info] Event type: invalid, amount: 0, rate: 0 per second
[2025-03-11 00:36:33.271976] [2130] [info] Event type: user_login_attempt, amount: 0, rate: 0 per second
[2025-03-11 00:36:33.271977] [2130] [info] Event type: file_chmod, amount: 4, rate: 0.06579906067661327 per second
[2025-03-11 00:36:33.271978] [2130] [info] Event type: cron_modification, amount: 0, rate: 0 per second
[2025-03-11 00:36:33.271979] [2130] [info] Event type: ransomware_decoy, amount: 0, rate: 0 per second
[2025-03-11 00:36:33.271980] [2130] [info] Event type: exit, amount: 227, rate: 0.06323758943452627 per second
[2025-03-11 00:36:33.271981] [2130] [info] Event type: shell_set_env, amount: 41, rate: 0.0121906450671374 per second
[2025-03-11 00:36:33.271982] [2130] [info] Event type: socket_filter_attachment, amount: 0, rate: 0 per second
[2025-03-11 00:36:33.271983] [2130] [info] Event type: file_move, amount: 749, rate: 0.20833169714977345 per second
[2025-03-11 00:36:33.271984] [2130] [info] Event type: readdir, amount: 0, rate: 0 per second
[2025-03-11 00:36:33.271985] [2130] [info] Event type: chroot, amount: 13, rate: 0.003940317444804288 per second
[2025-03-11 00:36:33.271986] [2130] [info] Event type: file_open_inline, amount: 0, rate: 0 per second
[2025-03-11 00:36:33.271987] [2130] [info] Event type: setns, amount: 0, rate: 0 per second
[2025-03-11 00:36:33.271993] [2130] [info] Event type: unauthorized_splice, amount: 0, rate: 0 per second
[2025-03-11 00:36:33.271994] [2130] [info] Event type: remote_brute_force_access, amount: 0, rate: 0 per second
[2025-03-11 00:36:33.271995] [2130] [info] Event type: tcp_accept, amount: 0, rate: 0 per second
[2025-03-11 00:36:33.271996] [2130] [info] Event type: python27_script_content, amount: 0, rate: 0 per second
[2025-03-11 00:36:33.271997] [2130] [info] Event type: elf_scan, amount: 0, rate: 0 per second
[2025-03-11 00:36:33.271998] [2130] [info] Event type: piped_execv, amount: 1, rate: inf per second
[2025-03-11 00:36:33.271999] [2130] [info] Event type: smb_connect, amount: 0, rate: 0 per second
[2025-03-11 00:36:33.272000] [2130] [info] Event type: bash_set_signal, amount: 0, rate: 0 per second
[2025-03-11 00:36:33.272001] [2130] [info] Event type: file_delete, amount: 17, rate: 0.0047358551615210125 per second
[2025-03-11 00:36:33.272002] [2130] [info] Event type: umount, amount: 168, rate: 0.050921069681760196 per second
[2025-03-11 00:36:33.272003] [2130] [info] Event type: disarm_kprobes, amount: 0, rate: 0 per second
[2025-03-11 00:36:33.272004] [2130] [info] Event type: pam_login, amount: 0, rate: 0 per second
[2025-03-11 00:36:33.272005] [2130] [info] Event type: file_chown, amount: 0, rate: 0 per second
[2025-03-11 00:36:33.272006] [2130] [info] Event type: setuid_root, amount: 0, rate: 0 per second
[2025-03-11 00:36:33.272007] [2130] [info] Event type: ransomware_fs_activity, amount: 0, rate: 0 per second
[2025-03-11 00:36:33.272008] [2130] [info] Event type: chdir, amount: 0, rate: 0 per second
[2025-03-11 00:36:33.272009] [2130] [info] Event type: shell_unset_env, amount: 82, rate: 0.024381293576850135 per second
[2025-03-11 00:36:33.272010] [2130] [info] Event type: system_call_hook, amount: 0, rate: 0 per second
[2025-03-11 00:36:33.272011] [2130] [info] Event type: file_scanned, amount: 0, rate: 0 per second
[2025-03-11 00:36:33.272012] [2130] [info] Event type: kernel_module_load, amount: 0, rate: 0 per second
[2025-03-11 00:36:33.272013] [2130] [info] Event type: agent_kill_attempt, amount: 0, rate: 0 per second
[2025-03-11 00:36:33.272014] [2130] [info] Event type: file_close_write, amount: 1153, rate: 0.32048879694571575 per second
[2025-03-11 00:36:33.272015] [2130] [info] Event type: unshare, amount: 38, rate: 0.01151783488777442 per second
[2025-03-11 00:36:33.272016] [2130] [info] Event type: dns, amount: 96, rate: 0.02844274287783898 per second
[2025-03-11 00:36:33.272017] [2130] [info] Event type: local_brute_force_attempt, amount: 0, rate: 0 per second
[2025-03-11 00:36:33.272018] [2130] [info] Overall amount: 4501, rate: 1.251098263276673 per second
[2025-03-11 01:36:33.272011] [2130] [info] --- Events Metadata ---
[2025-03-11 01:36:33.272037] [2130] [info] Top events by path:
[2025-03-11 01:36:33.272084] [2130] [info] Destination path: /var/ossec/var/run/, amount: 2940, rate: -1.6890217011939071e-06 per second
[2025-03-11 01:36:33.272086] [2130] [info] Destination path: /var/ossec/var/, amount: 2940, rate: -1.6890217011939071e-06 per second
[2025-03-11 01:36:33.272087] [2130] [info] Destination path: /var/ossec/var/run/wazuh-agentd.state.temp, amount: 2160, rate: 0.6008007972892534 per second
[2025-03-11 01:36:33.272089] [2130] [info] Destination path: /var/ossec/var/run/wazuh-agentd.state, amount: 720, rate: 0.20026359649477538 per second
[2025-03-11 01:36:33.272090] [2130] [info] Destination path: /sys/fs/cgroup/, amount: 225, rate: 0.06819782540874743 per second
[2025-03-11 01:36:33.272091] [2130] [info] Destination path: /sys/fs/cgroup/system.slice/, amount: 225, rate: 0.06819782540874743 per second
[2025-03-11 01:36:33.272092] [2130] [info] Destination path: /sys/fs/cgroup/system.slice/nm-cloud-setup.service/, amount: 180, rate: 0.054558260326997954 per second
[2025-03-11 01:36:33.272093] [2130] [info] Destination path: /run/systemd/journal/streams/, amount: 75, rate: 0.02089345490988398 per second
[2025-03-11 01:36:33.272094] [2130] [info] Destination path: /run/systemd/journal/, amount: 75, rate: 0.02089345490988398 per second
[2025-03-11 01:36:33.272095] [2130] [info] Destination path: /var/ossec/var/run/wazuh-logcollector.state, amount: 60, rate: 0.01694915234380925 per second
[2025-03-11 01:36:33.272096] [2130] [info] Destination path: /sys/devices/system/cpu/online, amount: 59, rate: 0.01666666663291902 per second
[2025-03-11 01:36:33.272097] [2130] [info] Destination path: /sys/devices/system/, amount: 59, rate: 0.01666666663291902 per second
[2025-03-11 01:36:33.272098] [2130] [info] Destination path: /sys/devices/system/cpu/, amount: 59, rate: 0.01666666663291902 per second
[2025-03-11 01:36:33.272099] [2130] [info] Destination path: /var/ossec/queue/logcollector/file_status.json, amount: 56, rate: 0.015905480562809493 per second
[2025-03-11 01:36:33.272100] [2130] [info] Destination path: /var/ossec/queue/logcollector/, amount: 56, rate: 0.015905480562809493 per second
[2025-03-11 01:36:33.272101] [2130] [info] Destination path: /etc/passwd, amount: 43, rate: 0.012797478345560555 per second
[2025-03-11 01:36:33.272102] [2130] [info] Destination path: /var/ossec/logs/ossec.log, amount: 38, rate: 0.011010662851635704 per second
[2025-03-11 01:36:33.272103] [2130] [info] Destination path: /sys/fs/cgroup/system.slice/nm-cloud-setup.service/cgroup.procs, amount: 24, rate: 0.007274454582991768 per second
[2025-03-11 01:36:33.272105] [2130] [info] Destination path: /etc/hosts, amount: 14, rate: 0.004242424568571559 per second
[2025-03-11 01:36:33.272106] [2130] [info] Destination path: /sys/fs/cgroup/system.slice/nm-cloud-setup.service/cpu.idle, amount: 12, rate: 0.003637226949153744 per second
[2025-03-11 01:36:33.272107] [2130] [info] Top binaries:
[2025-03-11 01:36:33.272120] [2130] [info] Source path: /var/ossec/bin/wazuh-agentd, amount: 2198, rate: 0.6113704409452682 per second
[2025-03-11 01:36:33.272122] [2130] [info] Source path: /usr/lib/systemd/systemd, amount: 816, rate: 0.2473297279095138 per second
[2025-03-11 01:36:33.272123] [2130] [info] Source path: /usr/bin/bash, amount: 335, rate: 0.09970119694274561 per second
[2025-03-11 01:36:33.272124] [2130] [info] Source path: /usr/bin/ps, amount: 177, rate: 0.049999993661469726 per second
[2025-03-11 01:36:33.272125] [2130] [info] Source path: /usr/bin/ssm-agent-worker, amount: 124, rate: 0.036634343038400505 per second
[2025-03-11 01:36:33.272126] [2130] [info] Source path: /usr/bin/hostname, amount: 120, rate: 0.03636362893046984 per second
[2025-03-11 01:36:33.272127] [2130] [info] Source path: /usr/bin/python3.9, amount: 78, rate: 0.21859844878946308 per second
[2025-03-11 01:36:33.272128] [2130] [info] Source path: /usr/bin/amazon-ssm-agent, amount: 69, rate: 0.019491525260220244 per second
[2025-03-11 01:36:33.272129] [2130] [info] Source path: /usr/libexec/nm-cloud-setup, amount: 66, rate: 0.020004700608235382 per second
[2025-03-11 01:36:33.272177] [2130] [info] Source path: /usr/bin/sed, amount: 63, rate: 0.019425236150865745 per second
[2025-03-11 01:36:33.272178] [2130] [info] Overall events:
[2025-03-11 01:36:33.272180] [2130] [info] Event type: user_login, amount: 0, rate: 0 per second
[2025-03-11 01:36:33.272181] [2130] [info] Event type: tcp_connect, amount: 145, rate: 0.04054763607411799 per second
[2025-03-11 01:36:33.272182] [2130] [info] Event type: python_exec, amount: 61, rate: 0.1709590957139524 per second
[2025-03-11 01:36:33.272184] [2130] [info] Event type: ransomware_verdict, amount: 0, rate: 0 per second
[2025-03-11 01:36:33.272185] [2130] [info] Event type: fork, amount: 224, rate: 0.06240180623376023 per second
[2025-03-11 01:36:33.272186] [2130] [info] Event type: shell_command, amount: 31, rate: 0.00955844817496318 per second
[2025-03-11 01:36:33.272187] [2130] [info] Event type: pam_modification, amount: 0, rate: 0 per second
[2025-03-11 01:36:33.272188] [2130] [info] Event type: file_read, amount: 128, rate: 0.03582586755905834 per second
[2025-03-11 01:36:33.272190] [2130] [info] Event type: pivot_root, amount: 0, rate: 0 per second
[2025-03-11 01:36:33.272191] [2130] [info] Event type: memory_dump, amount: 0, rate: 0 per second
[2025-03-11 01:36:33.272192] [2130] [info] Event type: user_modify, amount: 0, rate: 0 per second
[2025-03-11 01:36:33.272193] [2130] [info] Event type: file_chattr, amount: 0, rate: 0 per second
[2025-03-11 01:36:33.272194] [2130] [info] Event type: commit_creds_pe, amount: 0, rate: 0 per second
[2025-03-11 01:36:33.272195] [2130] [info] Event type: remote_brute_force_attempt, amount: 0, rate: 0 per second
[2025-03-11 01:36:33.272196] [2130] [info] Event type: kill, amount: 0, rate: 0 per second
[2025-03-11 01:36:33.272197] [2130] [info] Event type: python27_readline, amount: 0, rate: 0 per second
[2025-03-11 01:36:33.272198] [2130] [info] Event type: agent_start, amount: 0, rate: 0 per second
[2025-03-11 01:36:33.272199] [2130] [info] Event type: execv, amount: 209, rate: 0.058496889803077615 per second
[2025-03-11 01:36:33.272200] [2130] [info] Event type: memory_protection, amount: 0, rate: 0 per second
[2025-03-11 01:36:33.272201] [2130] [info] Event type: finit_module, amount: 0, rate: 0 per second
[2025-03-11 01:36:33.272202] [2130] [info] Event type: file_create, amount: 746, rate: 0.2072666911378891 per second
[2025-03-11 01:36:33.272203] [2130] [info] Event type: mount, amount: 348, rate: 0.10547920856268984 per second
[2025-03-11 01:36:33.272204] [2130] [info] Event type: software_packing, amount: 0, rate: 0 per second
[2025-03-11 01:36:33.272205] [2130] [info] Event type: invalid, amount: 0, rate: 0 per second
[2025-03-11 01:36:33.272206] [2130] [info] Event type: user_login_attempt, amount: 0, rate: 0 per second
[2025-03-11 01:36:33.272208] [2130] [info] Event type: file_chmod, amount: 3, rate: 24619.222689075632 per second
[2025-03-11 01:36:33.272209] [2130] [info] Event type: cron_modification, amount: 0, rate: 0 per second
[2025-03-11 01:36:33.272210] [2130] [info] Event type: ransomware_decoy, amount: 0, rate: 0 per second
[2025-03-11 01:36:33.272211] [2130] [info] Event type: exit, amount: 223, rate: 0.06212322955495048 per second
[2025-03-11 01:36:33.272212] [2130] [info] Event type: shell_set_env, amount: 41, rate: 0.012202246878275883 per second
[2025-03-11 01:36:33.272213] [2130] [info] Event type: socket_filter_attachment, amount: 0, rate: 0 per second
[2025-03-11 01:36:33.272214] [2130] [info] Event type: file_move, amount: 746, rate: 0.2072667461260397 per second
[2025-03-11 01:36:33.272215] [2130] [info] Event type: readdir, amount: 0, rate: 0 per second
[2025-03-11 01:36:33.272217] [2130] [info] Event type: chroot, amount: 12, rate: 0.0036372184363418422 per second
[2025-03-11 01:36:33.272218] [2130] [info] Event type: file_open_inline, amount: 0, rate: 0 per second
[2025-03-11 01:36:33.272220] [2130] [info] Event type: setns, amount: 0, rate: 0 per second
[2025-03-11 01:36:33.272266] [2130] [info] Event type: unauthorized_splice, amount: 0, rate: 0 per second
[2025-03-11 01:36:33.272268] [2130] [info] Event type: remote_brute_force_access, amount: 0, rate: 0 per second
[2025-03-11 01:36:33.272268] [2130] [info] Event type: tcp_accept, amount: 0, rate: 0 per second
[2025-03-11 01:36:33.272269] [2130] [info] Event type: python27_script_content, amount: 0, rate: 0 per second
[2025-03-11 01:36:33.272270] [2130] [info] Event type: elf_scan, amount: 0, rate: 0 per second
[2025-03-11 01:36:33.272272] [2130] [info] Event type: piped_execv, amount: 1, rate: inf per second
[2025-03-11 01:36:33.272273] [2130] [info] Event type: smb_connect, amount: 0, rate: 0 per second
[2025-03-11 01:36:33.272274] [2130] [info] Event type: bash_set_signal, amount: 0, rate: 0 per second
[2025-03-11 01:36:33.272275] [2130] [info] Event type: file_delete, amount: 15, rate: 0.0041786909819767955 per second
[2025-03-11 01:36:33.272276] [2130] [info] Event type: umount, amount: 156, rate: 0.0472839151427001 per second
[2025-03-11 01:36:33.272277] [2130] [info] Event type: disarm_kprobes, amount: 0, rate: 0 per second
[2025-03-11 01:36:33.272278] [2130] [info] Event type: pam_login, amount: 0, rate: 0 per second
[2025-03-11 01:36:33.272278] [2130] [info] Event type: file_chown, amount: 0, rate: 0 per second
[2025-03-11 01:36:33.272279] [2130] [info] Event type: setuid_root, amount: 0, rate: 0 per second
[2025-03-11 01:36:33.272280] [2130] [info] Event type: ransomware_fs_activity, amount: 0, rate: 0 per second
[2025-03-11 01:36:33.272281] [2130] [info] Event type: chdir, amount: 0, rate: 0 per second
[2025-03-11 01:36:33.272282] [2130] [info] Event type: shell_unset_env, amount: 82, rate: 0.024404493695192566 per second
[2025-03-11 01:36:33.272283] [2130] [info] Event type: system_call_hook, amount: 0, rate: 0 per second
[2025-03-11 01:36:33.272284] [2130] [info] Event type: file_scanned, amount: 0, rate: 0 per second
[2025-03-11 01:36:33.272285] [2130] [info] Event type: kernel_module_load, amount: 0, rate: 0 per second
[2025-03-11 01:36:33.272286] [2130] [info] Event type: agent_kill_attempt, amount: 0, rate: 0 per second
[2025-03-11 01:36:33.272299] [2130] [info] Event type: file_close_write, amount: 1135, rate: 0.3153454228860372 per second
[2025-03-11 01:36:33.272300] [2130] [info] Event type: unshare, amount: 36, rate: 0.010911641085685073 per second
[2025-03-11 01:36:33.272301] [2130] [info] Event type: dns, amount: 94, rate: 0.027771196010100842 per second
[2025-03-11 01:36:33.272302] [2130] [info] Event type: local_brute_force_attempt, amount: 0, rate: 0 per second
[2025-03-11 01:36:33.272304] [2130] [info] Overall amount: 4436, rate: 1.2324819185420552 per second
[2025-03-11 02:36:33.271721] [2130] [info] --- Events Metadata ---
[2025-03-11 02:36:33.271768] [2130] [info] Top events by path:
[2025-03-11 02:36:33.271819] [2130] [info] Destination path: /var/ossec/var/run/, amount: 2940, rate: -1.6890217014472324e-06 per second
[2025-03-11 02:36:33.271821] [2130] [info] Destination path: /var/ossec/var/, amount: 2940, rate: -1.6890217014472324e-06 per second
[2025-03-11 02:36:33.271823] [2130] [info] Destination path: /var/ossec/var/run/wazuh-agentd.state.temp, amount: 2160, rate: 0.6008007984443307 per second
[2025-03-11 02:36:33.271824] [2130] [info] Destination path: /var/ossec/var/run/wazuh-agentd.state, amount: 720, rate: 0.20026363915417786 per second
[2025-03-11 02:36:33.271825] [2130] [info] Destination path: /sys/fs/cgroup/, amount: 225, rate: 0.06819787415099973 per second
[2025-03-11 02:36:33.271826] [2130] [info] Destination path: /sys/fs/cgroup/system.slice/, amount: 225, rate: 0.06819787415099973 per second
[2025-03-11 02:36:33.271827] [2130] [info] Destination path: /sys/fs/cgroup/system.slice/nm-cloud-setup.service/, amount: 180, rate: 0.054558299320799794 per second
[2025-03-11 02:36:33.271828] [2130] [info] Destination path: /run/systemd/journal/streams/, amount: 75, rate: 0.020893488228820915 per second
[2025-03-11 02:36:33.271829] [2130] [info] Destination path: /run/systemd/journal/, amount: 75, rate: 0.020893488228820915 per second
[2025-03-11 02:36:33.271830] [2130] [info] Destination path: /var/ossec/var/run/wazuh-logcollector.state, amount: 60, rate: 0.016949153184640454 per second
[2025-03-11 02:36:33.271831] [2130] [info] Destination path: /sys/devices/system/cpu/online, amount: 59, rate: 0.016666667582674252 per second
