[2025-03-06 12:36:33.271904] [878] [info] Event type: pivot_root, amount: 0, rate: 0 per second
[2025-03-06 12:36:33.271905] [878] [info] Event type: memory_dump, amount: 0, rate: 0 per second
[2025-03-06 12:36:33.271906] [878] [info] Event type: user_modify, amount: 0, rate: 0 per second
[2025-03-06 12:36:33.271907] [878] [info] Event type: file_chattr, amount: 0, rate: 0 per second
[2025-03-06 12:36:33.271908] [878] [info] Event type: commit_creds_pe, amount: 0, rate: 0 per second
[2025-03-06 12:36:33.271910] [878] [info] Event type: remote_brute_force_attempt, amount: 0, rate: 0 per second
[2025-03-06 12:36:33.271911] [878] [info] Event type: kill, amount: 0, rate: 0 per second
[2025-03-06 12:36:33.271912] [878] [info] Event type: python27_readline, amount: 0, rate: 0 per second
[2025-03-06 12:36:33.271913] [878] [info] Event type: agent_start, amount: 0, rate: 0 per second
[2025-03-06 12:36:33.271914] [878] [info] Event type: execv, amount: 206, rate: 0.05786441705609202 per second
[2025-03-06 12:36:33.271915] [878] [info] Event type: memory_protection, amount: 0, rate: 0 per second
[2025-03-06 12:36:33.271916] [878] [info] Event type: finit_module, amount: 0, rate: 0 per second
[2025-03-06 12:36:33.271917] [878] [info] Event type: file_create, amount: 757, rate: 0.2105564927060724 per second
[2025-03-06 12:36:33.271918] [878] [info] Event type: mount, amount: 348, rate: 0.10547887891487283 per second
[2025-03-06 12:36:33.271919] [878] [info] Event type: software_packing, amount: 0, rate: 0 per second
[2025-03-06 12:36:33.271920] [878] [info] Event type: invalid, amount: 0, rate: 0 per second
[2025-03-06 12:36:33.271921] [878] [info] Event type: user_login_attempt, amount: 0, rate: 0 per second
[2025-03-06 12:36:33.271922] [878] [info] Event type: file_chmod, amount: 0, rate: 0 per second
[2025-03-06 12:36:33.271923] [878] [info] Event type: cron_modification, amount: 0, rate: 0 per second
[2025-03-06 12:36:33.271924] [878] [info] Event type: ransomware_decoy, amount: 0, rate: 0 per second
[2025-03-06 12:36:33.271925] [878] [info] Event type: exit, amount: 224, rate: 0.062401646109040323 per second
[2025-03-06 12:36:33.271926] [878] [info] Event type: shell_set_env, amount: 41, rate: 0.01209565867042826 per second
[2025-03-06 12:36:33.271927] [878] [info] Event type: socket_filter_attachment, amount: 0, rate: 0 per second
[2025-03-06 12:36:33.271928] [878] [info] Event type: file_move, amount: 746, rate: 0.20749690466954182 per second
[2025-03-06 12:36:33.271929] [878] [info] Event type: readdir, amount: 0, rate: 0 per second
[2025-03-06 12:36:33.271930] [878] [info] Event type: chroot, amount: 12, rate: 0.0036372064547458434 per second
[2025-03-06 12:36:33.271931] [878] [info] Event type: file_open_inline, amount: 0, rate: 0 per second
[2025-03-06 12:36:33.271932] [878] [info] Event type: setns, amount: 0, rate: 0 per second
[2025-03-06 12:36:33.271932] [878] [info] Event type: unauthorized_splice, amount: 0, rate: 0 per second
[2025-03-06 12:36:33.271938] [878] [info] Event type: remote_brute_force_access, amount: 0, rate: 0 per second
[2025-03-06 12:36:33.271939] [878] [info] Event type: tcp_accept, amount: 0, rate: 0 per second
[2025-03-06 12:36:33.271940] [878] [info] Event type: python27_script_content, amount: 0, rate: 0 per second
[2025-03-06 12:36:33.271941] [878] [info] Event type: elf_scan, amount: 0, rate: 0 per second
[2025-03-06 12:36:33.271942] [878] [info] Event type: piped_execv, amount: 1, rate: inf per second
[2025-03-06 12:36:33.271943] [878] [info] Event type: smb_connect, amount: 0, rate: 0 per second
[2025-03-06 12:36:33.271944] [878] [info] Event type: bash_set_signal, amount: 0, rate: 0 per second
[2025-03-06 12:36:33.271945] [878] [info] Event type: file_delete, amount: 26, rate: 0.0072430478795284265 per second
[2025-03-06 12:36:33.271946] [878] [info] Event type: umount, amount: 156, rate: 0.04728369115780967 per second
[2025-03-06 12:36:33.271947] [878] [info] Event type: disarm_kprobes, amount: 0, rate: 0 per second
[2025-03-06 12:36:33.271948] [878] [info] Event type: pam_login, amount: 0, rate: 0 per second
[2025-03-06 12:36:33.271949] [878] [info] Event type: file_chown, amount: 0, rate: 0 per second
[2025-03-06 12:36:33.271950] [878] [info] Event type: setuid_root, amount: 0, rate: 0 per second
[2025-03-06 12:36:33.271951] [878] [info] Event type: ransomware_fs_activity, amount: 0, rate: 0 per second
[2025-03-06 12:36:33.271952] [878] [info] Event type: chdir, amount: 0, rate: 0 per second
[2025-03-06 12:36:33.271953] [878] [info] Event type: shell_unset_env, amount: 82, rate: 0.02419131792002434 per second
[2025-03-06 12:36:33.271954] [878] [info] Event type: system_call_hook, amount: 0, rate: 0 per second
[2025-03-06 12:36:33.271955] [878] [info] Event type: file_scanned, amount: 0, rate: 0 per second
[2025-03-06 12:36:33.271956] [878] [info] Event type: kernel_module_load, amount: 0, rate: 0 per second
[2025-03-06 12:36:33.271957] [878] [info] Event type: agent_kill_attempt, amount: 0, rate: 0 per second
[2025-03-06 12:36:33.271958] [878] [info] Event type: file_close_write, amount: 1145, rate: 0.31847701686325225 per second
[2025-03-06 12:36:33.271959] [878] [info] Event type: unshare, amount: 36, rate: 0.010911606561705115 per second
[2025-03-06 12:36:33.271960] [878] [info] Event type: dns, amount: 108, rate: 0.03181708639510617 per second
[2025-03-06 12:36:33.271961] [878] [info] Event type: local_brute_force_attempt, amount: 0, rate: 0 per second
[2025-03-06 12:36:33.271962] [878] [info] Overall amount: 4458, rate: 1.23996952198893 per second
[2025-03-06 13:36:33.271706] [2130] [info] --- Events Metadata ---
[2025-03-06 13:36:33.271750] [2130] [info] Top events by path:
[2025-03-06 13:36:33.271798] [2130] [info] Destination path: /var/ossec/var/run/, amount: 2940, rate: -1.6890217030746498e-06 per second
[2025-03-06 13:36:33.271800] [2130] [info] Destination path: /var/ossec/var/, amount: 2940, rate: -1.6890217030746498e-06 per second
[2025-03-06 13:36:33.271802] [2130] [info] Destination path: /var/ossec/var/run/wazuh-agentd.state.temp, amount: 2160, rate: 0.6007930745857211 per second
[2025-03-06 13:36:33.271804] [2130] [info] Destination path: /var/ossec/var/run/wazuh-agentd.state, amount: 720, rate: 0.20026237598281676 per second
[2025-03-06 13:36:33.271806] [2130] [info] Destination path: /sys/fs/cgroup/, amount: 225, rate: 0.06819770205851032 per second
[2025-03-06 13:36:33.271807] [2130] [info] Destination path: /sys/fs/cgroup/system.slice/, amount: 225, rate: 0.06819770205851032 per second
[2025-03-06 13:36:33.271809] [2130] [info] Destination path: /sys/fs/cgroup/system.slice/nm-cloud-setup.service/, amount: 180, rate: 0.054558161646808254 per second
[2025-03-06 13:36:33.271810] [2130] [info] Destination path: /run/systemd/journal/streams/, amount: 75, rate: 0.020893438012793655 per second
[2025-03-06 13:36:33.271812] [2130] [info] Destination path: /run/systemd/journal/, amount: 75, rate: 0.020893438012793655 per second
[2025-03-06 13:36:33.271813] [2130] [info] Destination path: /var/ossec/var/run/wazuh-logcollector.state, amount: 60, rate: 0.016949162307541777 per second
[2025-03-06 13:36:33.271814] [2130] [info] Destination path: /sys/devices/system/cpu/online, amount: 59, rate: 0.016666666505160077 per second
[2025-03-06 13:36:33.271815] [2130] [info] Destination path: /etc/passwd, amount: 59, rate: 0.017422422318776623 per second
[2025-03-06 13:36:33.271816] [2130] [info] Destination path: /sys/devices/system/, amount: 59, rate: 0.016666666505160077 per second
[2025-03-06 13:36:33.271817] [2130] [info] Destination path: /sys/devices/system/cpu/, amount: 59, rate: 0.016666666505160077 per second
[2025-03-06 13:36:33.271819] [2130] [info] Destination path: /var/ossec/queue/logcollector/file_status.json, amount: 56, rate: 0.01590547704473815 per second
[2025-03-06 13:36:33.271820] [2130] [info] Destination path: /var/ossec/queue/logcollector/, amount: 56, rate: 0.01590547704473815 per second
[2025-03-06 13:36:33.271821] [2130] [info] Destination path: /var/ossec/logs/ossec.log, amount: 38, rate: 0.01079545505028928 per second
[2025-03-06 13:36:33.271822] [2130] [info] Destination path: /sys/fs/cgroup/system.slice/nm-cloud-setup.service/cgroup.procs, amount: 24, rate: 0.007274435603229995 per second
[2025-03-06 13:36:33.271823] [2130] [info] Destination path: /etc/hosts, amount: 15, rate: 0.004545453699878945 per second
[2025-03-06 13:36:33.271824] [2130] [info] Destination path: /etc/resolv.conf, amount: 13, rate: 0.00393939322642584 per second
[2025-03-06 13:36:33.271825] [2130] [info] Top binaries:
[2025-03-06 13:36:33.271836] [2130] [info] Source path: /var/ossec/bin/wazuh-agentd, amount: 2198, rate: 0.6113625823793587 per second
[2025-03-06 13:36:33.271837] [2130] [info] Source path: /usr/lib/systemd/systemd, amount: 816, rate: 0.2473291228887844 per second
[2025-03-06 13:36:33.271838] [2130] [info] Source path: /usr/bin/bash, amount: 368, rate: 0.1086684741515517 per second
[2025-03-06 13:36:33.271839] [2130] [info] Source path: /usr/bin/ps, amount: 177, rate: 0.049999993654238094 per second
[2025-03-06 13:36:33.271840] [2130] [info] Source path: /usr/bin/ssm-agent-worker, amount: 131, rate: 0.038502207456571035 per second
[2025-03-06 13:36:33.271841] [2130] [info] Source path: /usr/bin/hostname, amount: 120, rate: 0.03636361882023987 per second
[2025-03-06 13:36:33.271842] [2130] [info] Source path: /usr/bin/python3.9, amount: 78, rate: 0.02715121932911971 per second
[2025-03-06 13:36:33.271843] [2130] [info] Source path: /usr/bin/amazon-ssm-agent, amount: 69, rate: 0.019491525406814134 per second
[2025-03-06 13:36:33.271844] [2130] [info] Source path: /usr/libexec/nm-cloud-setup, amount: 67, rate: 0.020307742758011255 per second
[2025-03-06 13:36:33.271896] [2130] [info] Source path: /usr/bin/sed, amount: 63, rate: 0.019425247456020634 per second
[2025-03-06 13:36:33.271897] [2130] [info] Overall events:
[2025-03-06 13:36:33.271899] [2130] [info] Event type: user_login, amount: 0, rate: 0 per second
[2025-03-06 13:36:33.271901] [2130] [info] Event type: tcp_connect, amount: 156, rate: 0.043400302606588136 per second
[2025-03-06 13:36:33.271902] [2130] [info] Event type: python_exec, amount: 61, rate: 0.021239514728513202 per second
[2025-03-06 13:36:33.271903] [2130] [info] Event type: ransomware_verdict, amount: 0, rate: 0 per second
[2025-03-06 13:36:33.271904] [2130] [info] Event type: fork, amount: 232, rate: 0.06518234841230076 per second
[2025-03-06 13:36:33.271905] [2130] [info] Event type: shell_command, amount: 40, rate: 0.012333478698673312 per second
[2025-03-06 13:36:33.271906] [2130] [info] Event type: pam_modification, amount: 0, rate: 0 per second
[2025-03-06 13:36:33.271908] [2130] [info] Event type: file_read, amount: 148, rate: 0.04158189260281558 per second
[2025-03-06 13:36:33.271909] [2130] [info] Event type: pivot_root, amount: 0, rate: 0 per second
[2025-03-06 13:36:33.271910] [2130] [info] Event type: memory_dump, amount: 0, rate: 0 per second
[2025-03-06 13:36:33.271912] [2130] [info] Event type: user_modify, amount: 0, rate: 0 per second
[2025-03-06 13:36:33.271913] [2130] [info] Event type: file_chattr, amount: 0, rate: 0 per second
[2025-03-06 13:36:33.271914] [2130] [info] Event type: commit_creds_pe, amount: 0, rate: 0 per second
[2025-03-06 13:36:33.271915] [2130] [info] Event type: remote_brute_force_attempt, amount: 0, rate: 0 per second
[2025-03-06 13:36:33.271916] [2130] [info] Event type: kill, amount: 0, rate: 0 per second
[2025-03-06 13:36:33.271917] [2130] [info] Event type: python27_readline, amount: 0, rate: 0 per second
[2025-03-06 13:36:33.271918] [2130] [info] Event type: agent_start, amount: 0, rate: 0 per second
[2025-03-06 13:36:33.271919] [2130] [info] Event type: execv, amount: 221, rate: 0.062091832040531654 per second
[2025-03-06 13:36:33.271920] [2130] [info] Event type: memory_protection, amount: 0, rate: 0 per second
[2025-03-06 13:36:33.271921] [2130] [info] Event type: finit_module, amount: 0, rate: 0 per second
[2025-03-06 13:36:33.271922] [2130] [info] Event type: file_create, amount: 753, rate: 0.20944324085614754 per second
[2025-03-06 13:36:33.271923] [2130] [info] Event type: mount, amount: 348, rate: 0.10547896319065493 per second
[2025-03-06 13:36:33.271924] [2130] [info] Event type: software_packing, amount: 0, rate: 0 per second
[2025-03-06 13:36:33.271925] [2130] [info] Event type: invalid, amount: 0, rate: 0 per second
[2025-03-06 13:36:33.271926] [2130] [info] Event type: user_login_attempt, amount: 0, rate: 0 per second
[2025-03-06 13:36:33.271927] [2130] [info] Event type: file_chmod, amount: 0, rate: 0 per second
[2025-03-06 13:36:33.271927] [2130] [info] Event type: cron_modification, amount: 0, rate: 0 per second
[2025-03-06 13:36:33.271928] [2130] [info] Event type: ransomware_decoy, amount: 0, rate: 0 per second
[2025-03-06 13:36:33.271930] [2130] [info] Event type: exit, amount: 228, rate: 0.06351607280332312 per second
[2025-03-06 13:36:33.271930] [2130] [info] Event type: shell_set_env, amount: 45, rate: 0.013288287798381175 per second
[2025-03-06 13:36:33.271931] [2130] [info] Event type: socket_filter_attachment, amount: 0, rate: 0 per second
[2025-03-06 13:36:33.271932] [2130] [info] Event type: file_move, amount: 748, rate: 0.20805251944070388 per second
[2025-03-06 13:36:33.271933] [2130] [info] Event type: readdir, amount: 0, rate: 0 per second
[2025-03-06 13:36:33.271934] [2130] [info] Event type: chroot, amount: 12, rate: 0.0036372107953629666 per second
[2025-03-06 13:36:33.271935] [2130] [info] Event type: file_open_inline, amount: 0, rate: 0 per second
[2025-03-06 13:36:33.271936] [2130] [info] Event type: setns, amount: 0, rate: 0 per second
[2025-03-06 13:36:33.271937] [2130] [info] Event type: unauthorized_splice, amount: 0, rate: 0 per second
[2025-03-06 13:36:33.271943] [2130] [info] Event type: remote_brute_force_access, amount: 0, rate: 0 per second
[2025-03-06 13:36:33.271944] [2130] [info] Event type: tcp_accept, amount: 0, rate: 0 per second
[2025-03-06 13:36:33.271945] [2130] [info] Event type: python27_script_content, amount: 0, rate: 0 per second
[2025-03-06 13:36:33.271945] [2130] [info] Event type: elf_scan, amount: 0, rate: 0 per second
[2025-03-06 13:36:33.271947] [2130] [info] Event type: piped_execv, amount: 1, rate: inf per second
[2025-03-06 13:36:33.271948] [2130] [info] Event type: smb_connect, amount: 0, rate: 0 per second
[2025-03-06 13:36:33.271949] [2130] [info] Event type: bash_set_signal, amount: 0, rate: 0 per second
[2025-03-06 13:36:33.271950] [2130] [info] Event type: file_delete, amount: 16, rate: 0.004457266776062647 per second
[2025-03-06 13:36:33.271951] [2130] [info] Event type: umount, amount: 156, rate: 0.04728375238847634 per second
[2025-03-06 13:36:33.271952] [2130] [info] Event type: disarm_kprobes, amount: 0, rate: 0 per second
[2025-03-06 13:36:33.271953] [2130] [info] Event type: pam_login, amount: 0, rate: 0 per second
[2025-03-06 13:36:33.271954] [2130] [info] Event type: file_chown, amount: 0, rate: 0 per second
[2025-03-06 13:36:33.271954] [2130] [info] Event type: setuid_root, amount: 0, rate: 0 per second
[2025-03-06 13:36:33.271955] [2130] [info] Event type: ransomware_fs_activity, amount: 0, rate: 0 per second
[2025-03-06 13:36:33.271956] [2130] [info] Event type: chdir, amount: 0, rate: 0 per second
[2025-03-06 13:36:33.271957] [2130] [info] Event type: shell_unset_env, amount: 90, rate: 0.026576577497344583 per second
[2025-03-06 13:36:33.271958] [2130] [info] Event type: system_call_hook, amount: 0, rate: 0 per second
[2025-03-06 13:36:33.271959] [2130] [info] Event type: file_scanned, amount: 0, rate: 0 per second
[2025-03-06 13:36:33.271960] [2130] [info] Event type: kernel_module_load, amount: 0, rate: 0 per second
[2025-03-06 13:36:33.271961] [2130] [info] Event type: agent_kill_attempt, amount: 0, rate: 0 per second
[2025-03-06 13:36:33.271962] [2130] [info] Event type: file_close_write, amount: 1138, rate: 0.31652908526410556 per second
[2025-03-06 13:36:33.271963] [2130] [info] Event type: unshare, amount: 36, rate: 0.010911615381487636 per second
[2025-03-06 13:36:33.271964] [2130] [info] Event type: dns, amount: 96, rate: 0.028215358431203246 per second
[2025-03-06 13:36:33.271965] [2130] [info] Event type: local_brute_force_attempt, amount: 0, rate: 0 per second
[2025-03-06 13:36:33.271967] [2130] [info] Overall amount: 4525, rate: 1.2586056915442163 per second
[2025-03-06 14:36:33.271782] [878] [info] --- Events Metadata ---
[2025-03-06 14:36:33.271973] [878] [info] Top events by path:
[2025-03-06 14:36:33.272028] [878] [info] Destination path: /var/ossec/var/run/, amount: 2936, rate: -1.6867237090032054e-06 per second
[2025-03-06 14:36:33.272029] [878] [info] Destination path: /var/ossec/var/, amount: 2936, rate: -1.6867237090032054e-06 per second
[2025-03-06 14:36:33.272031] [878] [info] Destination path: /var/ossec/var/run/wazuh-agentd.state.temp, amount: 2157, rate: 0.6007685927399642 per second
[2025-03-06 14:36:33.272032] [878] [info] Destination path: /var/ossec/var/run/wazuh-agentd.state, amount: 719, rate: 0.20026351124759303 per second
[2025-03-06 14:36:33.272033] [878] [info] Destination path: /sys/fs/cgroup/, amount: 210, rate: 0.06365130446555248 per second
[2025-03-06 14:36:33.272034] [878] [info] Destination path: /sys/fs/cgroup/system.slice/, amount: 210, rate: 0.06365130446555248 per second
[2025-03-06 14:36:33.272035] [878] [info] Destination path: /sys/fs/cgroup/system.slice/nm-cloud-setup.service/, amount: 180, rate: 0.054558260970473546 per second
[2025-03-06 14:36:33.272036] [878] [info] Destination path: /run/systemd/journal/streams/, amount: 70, rate: 0.019500521644899987 per second
[2025-03-06 14:36:33.272037] [878] [info] Destination path: /run/systemd/journal/, amount: 70, rate: 0.019500521644899987 per second
[2025-03-06 14:36:33.272038] [878] [info] Destination path: /var/ossec/var/run/wazuh-logcollector.state, amount: 60, rate: 0.016945332596752686 per second
[2025-03-06 14:36:33.272039] [878] [info] Destination path: /sys/devices/system/cpu/online, amount: 59, rate: 0.016662902075379724 per second
[2025-03-06 14:36:33.272040] [878] [info] Destination path: /sys/devices/system/, amount: 59, rate: 0.016662902075379724 per second
[2025-03-06 14:36:33.272042] [878] [info] Destination path: /sys/devices/system/cpu/, amount: 59, rate: 0.016662902075379724 per second
[2025-03-06 14:36:33.272043] [878] [info] Destination path: /var/ossec/queue/logcollector/file_status.json, amount: 56, rate: 0.015909089577355484 per second
[2025-03-06 14:36:33.272044] [878] [info] Destination path: /var/ossec/queue/logcollector/, amount: 56, rate: 0.015909089577355484 per second
[2025-03-06 14:36:33.272045] [878] [info] Destination path: /etc/passwd, amount: 39, rate: 0.011530133813759592 per second
[2025-03-06 14:36:33.272045] [878] [info] Destination path: /var/ossec/logs/ossec.log, amount: 39, rate: 0.010893853904944354 per second
[2025-03-06 14:36:33.272047] [878] [info] Destination path: /sys/fs/cgroup/system.slice/nm-cloud-setup.service/cgroup.procs, amount: 24, rate: 0.007274455652634822 per second
[2025-03-06 14:36:33.272048] [878] [info] Destination path: /etc/hosts, amount: 14, rate: 0.004242424805201176 per second
[2025-03-06 14:36:33.272049] [878] [info] Destination path: /sys/fs/cgroup/system.slice/nm-cloud-setup.service/cpu.idle, amount: 12, rate: 0.00363722482144093 per second
[2025-03-06 14:36:33.272050] [878] [info] Top binaries:
[2025-03-06 14:36:33.272062] [878] [info] Source path: /var/ossec/bin/wazuh-agentd, amount: 2196, rate: 0.6112224973261643 per second
[2025-03-06 14:36:33.272067] [878] [info] Source path: /usr/lib/systemd/systemd, amount: 800, rate: 0.2424792648667438 per second
[2025-03-06 14:36:33.272068] [878] [info] Source path: /usr/bin/bash, amount: 332, rate: 0.09815365092847517 per second
[2025-03-06 14:36:33.272069] [878] [info] Source path: /usr/bin/ps, amount: 177, rate: 0.04998869975674716 per second
[2025-03-06 14:36:33.272070] [878] [info] Source path: /usr/bin/ssm-agent-worker, amount: 126, rate: 0.037128692750021404 per second
[2025-03-06 14:36:33.272071] [878] [info] Source path: /usr/bin/hostname, amount: 120, rate: 0.03636362926616117 per second
[2025-03-06 14:36:33.272072] [878] [info] Source path: /usr/bin/amazon-ssm-agent, amount: 70, rate: 0.019769544081934615 per second
[2025-03-06 14:36:33.272073] [878] [info] Source path: /usr/libexec/nm-cloud-setup, amount: 70, rate: 0.021217025886518373 per second
[2025-03-06 14:36:33.272074] [878] [info] Source path: /usr/bin/sed, amount: 63, rate: 0.019425205726831915 per second
[2025-03-06 14:36:33.272129] [878] [info] Source path: /usr/lib/systemd/systemd-journald, amount: 56, rate: 0.01560041731591999 per second
[2025-03-06 14:36:33.272130] [878] [info] Overall events:
[2025-03-06 14:36:33.272133] [878] [info] Event type: user_login, amount: 0, rate: 0 per second
[2025-03-06 14:36:33.272134] [878] [info] Event type: tcp_connect, amount: 146, rate: 0.040717888527458 per second
[2025-03-06 14:36:33.272135] [878] [info] Event type: python_exec, amount: 0, rate: 0 per second
[2025-03-06 14:36:33.272136] [878] [info] Event type: ransomware_verdict, amount: 0, rate: 0 per second
[2025-03-06 14:36:33.272138] [878] [info] Event type: fork, amount: 218, rate: 0.06126266832854397 per second
[2025-03-06 14:36:33.272139] [878] [info] Event type: shell_command, amount: 31, rate: 0.009558428743132286 per second
[2025-03-06 14:36:33.272140] [878] [info] Event type: pam_modification, amount: 0, rate: 0 per second
[2025-03-06 14:36:33.272141] [878] [info] Event type: file_read, amount: 124, rate: 0.034846710504290584 per second
[2025-03-06 14:36:33.272142] [878] [info] Event type: pivot_root, amount: 0, rate: 0 per second
[2025-03-06 14:36:33.272143] [878] [info] Event type: memory_dump, amount: 0, rate: 0 per second
[2025-03-06 14:36:33.272144] [878] [info] Event type: user_modify, amount: 0, rate: 0 per second
[2025-03-06 14:36:33.272146] [878] [info] Event type: file_chattr, amount: 0, rate: 0 per second
[2025-03-06 14:36:33.272147] [878] [info] Event type: commit_creds_pe, amount: 0, rate: 0 per second
[2025-03-06 14:36:33.272148] [878] [info] Event type: remote_brute_force_attempt, amount: 0, rate: 0 per second
[2025-03-06 14:36:33.272149] [878] [info] Event type: kill, amount: 0, rate: 0 per second
[2025-03-06 14:36:33.272150] [878] [info] Event type: python27_readline, amount: 0, rate: 0 per second
[2025-03-06 14:36:33.272151] [878] [info] Event type: agent_start, amount: 0, rate: 0 per second
[2025-03-06 14:36:33.272152] [878] [info] Event type: execv, amount: 205, rate: 0.05760941356152249 per second
[2025-03-06 14:36:33.272153] [878] [info] Event type: memory_protection, amount: 0, rate: 0 per second
[2025-03-06 14:36:33.272154] [878] [info] Event type: finit_module, amount: 0, rate: 0 per second
[2025-03-06 14:36:33.272155] [878] [info] Event type: file_create, amount: 746, rate: 0.2075423402210032 per second
[2025-03-06 14:36:33.272156] [878] [info] Event type: mount, amount: 348, rate: 0.10547900348298912 per second
[2025-03-06 14:36:33.272157] [878] [info] Event type: software_packing, amount: 0, rate: 0 per second
[2025-03-06 14:36:33.272158] [878] [info] Event type: invalid, amount: 0, rate: 0 per second
[2025-03-06 14:36:33.272159] [878] [info] Event type: user_login_attempt, amount: 0, rate: 0 per second
[2025-03-06 14:36:33.272160] [878] [info] Event type: file_chmod, amount: 0, rate: 0 per second
[2025-03-06 14:36:33.272161] [878] [info] Event type: cron_modification, amount: 0, rate: 0 per second
[2025-03-06 14:36:33.272162] [878] [info] Event type: ransomware_decoy, amount: 0, rate: 0 per second
[2025-03-06 14:36:33.272163] [878] [info] Event type: exit, amount: 222, rate: 0.06184446483036105 per second
[2025-03-06 14:36:33.272164] [878] [info] Event type: shell_set_env, amount: 41, rate: 0.01212142374652793 per second
[2025-03-06 14:36:33.272165] [878] [info] Event type: socket_filter_attachment, amount: 0, rate: 0 per second
[2025-03-06 14:36:33.272166] [878] [info] Event type: file_move, amount: 746, rate: 0.20754223985557982 per second
[2025-03-06 14:36:33.272167] [878] [info] Event type: readdir, amount: 0, rate: 0 per second
[2025-03-06 14:36:33.272168] [878] [info] Event type: chroot, amount: 12, rate: 0.0036372099024029147 per second
[2025-03-06 14:36:33.272169] [878] [info] Event type: file_open_inline, amount: 0, rate: 0 per second
[2025-03-06 14:36:33.272170] [878] [info] Event type: setns, amount: 0, rate: 0 per second
[2025-03-06 14:36:33.272170] [878] [info] Event type: unauthorized_splice, amount: 0, rate: 0 per second
[2025-03-06 14:36:33.272176] [878] [info] Event type: remote_brute_force_access, amount: 0, rate: 0 per second
[2025-03-06 14:36:33.272177] [878] [info] Event type: tcp_accept, amount: 0, rate: 0 per second
[2025-03-06 14:36:33.272178] [878] [info] Event type: python27_script_content, amount: 0, rate: 0 per second
[2025-03-06 14:36:33.272179] [878] [info] Event type: elf_scan, amount: 0, rate: 0 per second
[2025-03-06 14:36:33.272180] [878] [info] Event type: piped_execv, amount: 1, rate: inf per second
[2025-03-06 14:36:33.272181] [878] [info] Event type: smb_connect, amount: 0, rate: 0 per second
[2025-03-06 14:36:33.272182] [878] [info] Event type: bash_set_signal, amount: 0, rate: 0 per second
[2025-03-06 14:36:33.272183] [878] [info] Event type: file_delete, amount: 17, rate: 0.004735840970904283 per second
[2025-03-06 14:36:33.272184] [878] [info] Event type: umount, amount: 156, rate: 0.04728389969641027 per second
[2025-03-06 14:36:33.272185] [878] [info] Event type: disarm_kprobes, amount: 0, rate: 0 per second
[2025-03-06 14:36:33.272186] [878] [info] Event type: pam_login, amount: 0, rate: 0 per second
[2025-03-06 14:36:33.272187] [878] [info] Event type: file_chown, amount: 0, rate: 0 per second
[2025-03-06 14:36:33.272188] [878] [info] Event type: setuid_root, amount: 0, rate: 0 per second
[2025-03-06 14:36:33.272189] [878] [info] Event type: ransomware_fs_activity, amount: 0, rate: 0 per second
[2025-03-06 14:36:33.272190] [878] [info] Event type: chdir, amount: 0, rate: 0 per second
[2025-03-06 14:36:33.272191] [878] [info] Event type: shell_unset_env, amount: 82, rate: 0.024242846173820637 per second
[2025-03-06 14:36:33.272192] [878] [info] Event type: system_call_hook, amount: 0, rate: 0 per second
[2025-03-06 14:36:33.272193] [878] [info] Event type: file_scanned, amount: 0, rate: 0 per second
[2025-03-06 14:36:33.272194] [878] [info] Event type: kernel_module_load, amount: 0, rate: 0 per second
[2025-03-06 14:36:33.272195] [878] [info] Event type: agent_kill_attempt, amount: 0, rate: 0 per second
[2025-03-06 14:36:33.272196] [878] [info] Event type: file_close_write, amount: 1117, rate: 0.3107568115297085 per second
[2025-03-06 14:36:33.272197] [878] [info] Event type: unshare, amount: 36, rate: 0.01091162029219158 per second
[2025-03-06 14:36:33.272198] [878] [info] Event type: dns, amount: 95, rate: 0.027993856107329917 per second
[2025-03-06 14:36:33.272199] [878] [info] Event type: local_brute_force_attempt, amount: 0, rate: 0 per second
[2025-03-06 14:36:33.272200] [878] [info] Overall amount: 4343, rate: 1.2082509298312962 per second
[2025-03-06 15:36:33.271973] [2130] [info] --- Events Metadata ---
[2025-03-06 15:36:33.272026] [2130] [info] Top events by path:
[2025-03-06 15:36:33.272070] [2130] [info] Destination path: /var/ossec/var/run/, amount: 2940, rate: -1.689021702628508e-06 per second
[2025-03-06 15:36:33.272072] [2130] [info] Destination path: /var/ossec/var/, amount: 2940, rate: -1.689021702628508e-06 per second
[2025-03-06 15:36:33.272073] [2130] [info] Destination path: /var/ossec/var/run/wazuh-agentd.state.temp, amount: 2160, rate: 0.6008008243266152 per second
[2025-03-06 15:36:33.272075] [2130] [info] Destination path: /var/ossec/var/run/wazuh-agentd.state, amount: 720, rate: 0.2002631238542606 per second
[2025-03-06 15:36:33.272076] [2130] [info] Destination path: /sys/fs/cgroup/, amount: 225, rate: 0.0681978456020334 per second
[2025-03-06 15:36:33.272077] [2130] [info] Destination path: /sys/fs/cgroup/system.slice/, amount: 225, rate: 0.0681978456020334 per second
[2025-03-06 15:36:33.272078] [2130] [info] Destination path: /sys/fs/cgroup/system.slice/nm-cloud-setup.service/, amount: 180, rate: 0.05455827648162671 per second
[2025-03-06 15:36:33.272079] [2130] [info] Destination path: /run/systemd/journal/streams/, amount: 75, rate: 0.020893448100383093 per second
[2025-03-06 15:36:33.272081] [2130] [info] Destination path: /run/systemd/journal/, amount: 75, rate: 0.020893448100383093 per second
[2025-03-06 15:36:33.272082] [2130] [info] Destination path: /var/ossec/var/run/wazuh-logcollector.state, amount: 60, rate: 0.016949154840563366 per second
